6709,World\Generic\Human\Passive Doodads\Banners\BannerArgentDawn.mdx
6710,World\Expansion01\Doodads\Silvermyst\Moonstone\silvermyst_moonstone_blue.mdx
6711,World\Expansion01\Doodads\Silvermyst\Moonstone\silvermyst_moonstone_red.mdx
6712,World\Expansion01\Doodads\Silvermyst\Moonstone\silvermyst_moonstone_green.mdx
6713,WORLD\AZEROTH\KARAZAHN\PASSIVEDOODADS\THRONE\KARAZAHNTHRONE01.MDX
6714,World\ENVIRONMENT\DOODAD\Naxxramas\IcyRune01.mdx
6715,World\Generic\Human\Passive Doodads\CatapultRuins\CatapultBeam.mdx
6716,World\Generic\Human\Passive Doodads\WreckedBuildings\WreckedBuildingHRedBrick01.mdx
6717,World\Generic\Human\Passive Doodads\WreckedBuildings\WreckedBuildingHWall01.mdx
6718,World\Generic\Human\Passive Doodads\WreckedBuildings\WreckedBuildingHWall02.mdx
6719,World\Generic\Human\Passive Doodads\WreckedBuildings\WreckedBuildingHBase01.mdx
6720,World\Generic\Human\Passive Doodads\WreckedBuildings\WreckedBuildingHBase02.mdx
6721,World\Generic\Human\Passive Doodads\WreckedBuildings\WreckedBuildingHBase03.mdx
6722,World\Outland\PassiveDoodads\FloatingRubble\OutlandTowerFloatingRubble.mdx
6723,World\Generic\PassiveDoodads\FloatingDebris\FloatingBoardsBurning01.mdx
6724,World\Generic\PassiveDoodads\FloatingDebris\FloatingTree01.mdx
6725,World\Generic\PassiveDoodads\Bleachers\BleachersWood01.mdx
6726,World\Outland\PassiveDoodads\Rubble\outlandrubble02.mdx
6727,World\Outland\PassiveDoodads\Rubble\outlandrubble03.mdx
6728,World\Outland\PassiveDoodads\Rubble\outlandrubble04.mdx
6729,World\Outland\PassiveDoodads\Rubble\outlandrubble05.mdx
6730,World\Generic\Dwarf\Passive Doodads\Debris\TS_Debris01.mdx
6731,World\Generic\Dwarf\Passive Doodads\Debris\TS_Debris02.mdx
6732,World\Generic\Dwarf\Passive Doodads\Debris\TS_Debris08.mdx
6733,World\Kalimdor\Azshara\PassiveDoodads\DebrisWall\AzsharaDebrisWall.mdx
6734,World\Generic\PassiveDoodads\FloatingDebris\FloatingTree02.mdx
6735,World\Generic\PassiveDoodads\FloatingDebris\FloatingTree03.mdx
6736,World\Generic\DarkIronDwarf\Passive Doodads\WoodPlanks\DarkIronWoodPlanks06.mdx
6737,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Crate.mdx
6738,World\Generic\Dwarf\Passive Doodads\ExcavationTentPavillion\ExcavationTentPavillion.mdx
6739,World\Azeroth\BurningSteppes\PassiveDoodads\OrcSleepMats\OrcSleepMat01.mdx
6740,World\Azeroth\BurningSteppes\PassiveDoodads\OrcSleepMats\OrcSleepMat02.mdx
6741,World\SkillActivated\TradeskillEnablers\Tradeskill_FishSchool_EelsYellow.mdx
6742,World\SkillActivated\TradeskillEnablers\Tradeskill_FishSchool_EelsYellow.mdx
6743,World\Kalimdor\Orgrimmar\PassiveDoodads\MapTable\HordeMapTable_Outland.mdx
6744,World\Expansion01\Doodads\Generic\BloodElf\campfire\BE_Campfire01.mdx
6745,World\Generic\PassiveDoodads\SummerFestival\SummerFest_WreathFloating.mdx
6746,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Wreath01.mdx
6747,World\Lordaeron\Stratholme\PassiveDoodads\FX\Naxxramas_Frostwyrm_Birth.mdx
6748,World\Generic\PassiveDoodads\SummerFestival\SummerFest_WreathHanginghuge.mdx
6749,World\Expansion01\Doodads\Ghostlands\moonstone\ghostlands_moonstone.mdx
6750,World\Expansion01\Doodads\HellfirePeninsula\gravestones\Hellfire_gravestones_Alliance_01.mdx
6751,World\Expansion01\Doodads\Silvermyst\Crystals\SilvermystCrystal01.mdx
6752,World\Goober\G_IceBlock.mdx
6753,World\KhazModan\Badlands\PassiveDoodads\Trees\BadlandsCactus01.mdx
6754,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Bonfire_Large01.mdx
6755,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Bonfire_Large02.mdx
6756,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Bonfire_Large03.mdx
6757,World\Expansion01\Doodads\HellfirePeninsula\Bushes\HellfireBushThorn01.mdx
6758,World\Expansion01\Doodads\HellfirePeninsula\Bushes\HellfireBushThorn02.mdx
6759,World\Expansion01\Doodads\HellfirePeninsula\Bushes\HellfireBushThorn03.mdx
6760,World\ENVIRONMENT\DOODAD\ANQUIRAJ\Sandwaterfall\Hive_Sand.mdx
6761,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Brazier_02.mdx
6762,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Ribbon01huge.mdx
6763,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Ribbon02.mdx
6764,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Brazier_03.mdx
6765,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Brazier_01.mdx
6766,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Streamers.mdx
6767,World\Lordaeron\Scholomance\PassiveDoodads\Candles\Scholme_GreenRug.mdx
6768,World\Lordaeron\Scholomance\PassiveDoodads\Candles\Scholme_PurpleRug.mdx
6769,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Streamersx3.mdx
6770,WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\FX\KELTHUZAD_WINDOW_PORTAL.MDX
6771,World\Generic\PassiveDoodads\SummerFestival\SummerFest_MayPole.mdx
6772,World\Expansion01\Doodads\Silvermyst\Crystals\SilvermystCrystalBig02.mdx
6773,WORLD\EXPANSION01\DOODADS\HELLFIRECITADEL\ACTIVEDOODADS\DOORS\HELLFIRE_BOSSDOOR01.MDX
6774,World\Lordaeron\Stratholme\PassiveDoodads\FX\Nox_portal_bottom.mdx
6775,WORLD\LORDAERON\STRATHOLME\ACTIVEDOODADS\TESLA\NOX_TESLA.MDX
6776,World\Generic\Human\Passive Doodads\MuseumSkeletons\DragonSkeletonHanging.mdx
6777,World\SkillActivated\TradeskillNodes\Bush_BloodThistle.mdx
6778,World\Expansion01\Doodads\Generic\Draenei\Machines\DR_MachineParts01.mdx
6779,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_TAVERN.MDX
6780,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_BANK.MDX
6781,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_GENERALSHOP.MDX
6782,World\Generic\Orc\Passive Doodads\Banners\ClanBanner05.mdx
6783,World\KhazModan\Wetlands\PassiveDoodads\BlackRockBanners\BlackRockClanBanner01.mdx
6784,World\KhazModan\Wetlands\PassiveDoodads\DragonMawGates\DragonmawBanner.mdx
6785,WORLD\LORDAERON\STRATHOLME\ACTIVEDOODADS\SPORETRAP\PLAGUEWINGSPORETRAP.MDX
6786,World\Generic\PassiveDoodads\SummerFestival\SummerFest_Bonfire_Large04.mdx
6787,WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\FX\NOX_PORTAL_ORANGE_BOSSROOM_EYE.MDX
6788,WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\FX\NOX_PORTAL_PURPLE_BOSSROOM_EYE.MDX
6789,WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\FX\NOX_PORTAL_RED_BOSSROOM_EYE.MDX
6790,WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\FX\NOX_PORTAL_YELLOW_BOSSROOM_EYE.MDX
6791,World\Generic\BloodElf\Passive Doodads\BL_round_Crate_004_open.mdx
6792,World\Generic\BloodElf\Passive Doodads\BL_sq_Crate_001.mdx
6793,World\Generic\BloodElf\Passive Doodads\BE_fencePost_001.mdx
6794,World\Expansion01\Doodads\Generic\BloodElf\Banners\BE_Banner01.mdx
6795,World\Expansion01\Doodads\Generic\BloodElf\Banners\BE_Banner02.mdx
6796,World\Expansion01\Doodads\Generic\BloodElf\Banners\BE_Banner03.mdx
6797,World\Generic\Dwarf\Passive Doodads\Platters\PlatterGoldOrnate02.mdx
6798,World\SkillActivated\TradeskillNodes\Adamantium_Miningnode_01.mdx
6799,World\SkillActivated\TradeskillNodes\FelIron_Miningnode_01.mdx
6800,World\SkillActivated\TradeskillNodes\Khorium_Miningnode_01.mdx
6801,World\Generic\Orc\Passive Doodads\Bowls\BowlWood02.mdx
6802,World\Expansion01\Doodads\Generic\BloodElf\Bottles\BE_Bottle01.mdx
6803,World\Kalimdor\Barrens\PassiveDoodads\KodoEggs\KodoEgg02.mdx
6804,World\Goober\G_MummyTroll.mdx
6805,World\Dungeon\Cave\PassiveDoodads\Crystals\BasiliskCrystal02.mdx
6806,World\Outland\PassiveDoodads\Plants\outlandplant01.mdx
6807,World\SkillActivated\TradeskillNodes\Bush_SpineLeaf.mdx
6808,World\Generic\Human\Passive Doodads\CargoNetBoxes\DeadMineCargoNetBoxes.mdx
6809,World\Generic\Dwarf\Passive Doodads\TavernStuff\GrainSacs01.mdx
6810,World\Generic\Dwarf\Passive Doodads\Debris\TS_Debris07.mdx
6811,World\Generic\Dwarf\Passive Doodads\Barrels\DwarvenBarrel01.mdx
6812,World\Generic\PassiveDoodads\Babies\Baby_Hu.mdx
6813,World\NoDXT\Generic\PassiveDoodads\VolumetricLights\ST_LightShaft.mdx
6814,World\Generic\PassiveDoodads\DeathSkeletons\DwarfMaleDeathSkeleton.mdx
6815,World\Generic\Human\Passive Doodads\Statues\UtherStatue.mdx
6816,World\Generic\Orc\Passive Doodads\Banners\FelOrcBanner01.mdx
6817,World\KhazModan\Uldaman\PassiveDoodads\Scrolls\UldamanScroll02.mdx
6818,World\Generic\NightElf\Passive Doodads\MagicalImplements\NEMagicImplement01.mdx
6819,World\Generic\NightElf\Passive Doodads\Statues\WoodWreckedStatue02.mdx
6820,World\Dungeon\ScarletMonastery\PassiveDoodads\Statues\statueHMpaladin.mdx
6821,World\Kalimdor\DireMaul\PassiveDoodads\AnimalHeadStatues\DireMaulStoneBearStatue.mdx
6822,World\Kalimdor\DireMaul\PassiveDoodads\AnimalHeadStatues\DireMaulStoneDeerStatue.mdx
6823,World\Kalimdor\DireMaul\PassiveDoodads\AnimalHeadStatues\DireMaulStoneOwlStatue.mdx
6824,World\Expansion01\Doodads\Generic\Draenei\Signs\DR_Signpost_Sign01.mdx
6825,World\Kalimdor\Azshara\PassiveDoodads\NagaFlags\NagaFlag01.mdx
6826,World\Generic\PassiveDoodads\DeadTreeLogs\DeadTreeLog02.mdx
6827,World\Lordaeron\TirisfalGlade\PassiveDoodads\Bushes\TirisfallGladeBush04.mdx
6828,World\KhazModan\LochModan\PassiveDoodads\Trees\LochModanTreeLog01.mdx
6829,World\Kalimdor\Kalidar\PassiveDoodads\FurbolgTotem\FurbolgTotem01.mdx
6830,World\Kalimdor\Kalidar\PassiveDoodads\FurbolgTotem\FurbolgTotem02.mdx
6831,World\Generic\ActiveDoodads\SpellPortals\MagePortal_Karazhan.mdx
6832,World\Expansion01\Doodads\HellfireCitadel\Passivedoodads\Banners\Hellfire_banner_Type01.mdx
6833,World\Kalimdor\StoneTalon\PassiveDoodads\TreeStumps\StoneTreeStump01.mdx
6834,World\Generic\PVP\BattlefieldBanners\BattlefieldBanner_State_Base_Plaguelands.mdx
6835,World\Expansion01\Doodads\Bloodmyst\Crystals\BloodmystCrystal01.mdx
6836,World\Expansion01\Doodads\Bloodmyst\Crystals\BloodmystCrystal02.mdx
6837,World\Expansion01\Doodads\Bloodmyst\Crystals\BloodmystCrystal03.mdx
6838,World\Generic\Gnome\Passive Doodads\GnomeMachine\GnomeMachine01.mdx
6839,World\Generic\Gnome\Passive Doodads\GnomeMachine\GnomeMachine02.mdx
6840,World\Expansion01\Doodads\Generic\Draenei\Bottles\DR_Bottle_02.mdx
6841,World\Expansion01\Doodads\Silvermyst\Rocks\OwlBearRock01.mdx
6842,World\Expansion01\Doodads\Silvermyst\Rocks\OwlBearRock02.mdx
6843,World\Expansion01\Doodads\Silvermyst\Rocks\OwlBearRock03.mdx
6844,World\Expansion01\Doodads\Bloodmyst\Powercore\Bloodmyst_powercore.mdx
6845,World\Generic\Human\Passive Doodads\Books\BookMedium06.mdx
6846,World\Expansion01\Doodads\Silvermyst\Compass\SilvermystCompass01.mdx
6847,WORLD\EXPANSION01\DOODADS\HELLFIRECITADEL\DEMONWING\PASSIVEDOODADS\DOORS\HELLFIRE_DW_PRISONENTRY.MDX
6848,World\Generic\PassiveDoodads\TestBall\TestBall.mdx
6849,World\Expansion01\Doodads\Generic\Draenei\Cookpots\DR_Cookpot_01.mdx
6850,World\Expansion01\Doodads\Generic\Draenei\HolographicStand\DR_holographic_stand.mdx
6851,World\Kalimdor\Azshara\PassiveDoodads\Seashells\AzsharaShell05.mdx
6852,World\NoDXT\Detail\TifShl01.mdx
6853,World\NoDXT\Detail\TifShl02.mdx
6854,World\NoDXT\Detail\TifShl03.mdx
6855,WORLD\EXPANSION01\DOODADS\HELLFIRECITADEL\DEMONWING\PASSIVEDOODADS\DOORS\HELLFIRE_DW_CELLDOOR.MDX
6856,WORLD\EXPANSION01\DOODADS\HELLFIRECITADEL\DEMONWING\PASSIVEDOODADS\SUMMON_DOOR\HELLFIRE_DW_SUMMONDOOR.MDX
6857,World\Kalimdor\Durotar\PassiveDoodads\Bushes\DurotarBush02.mdx
6858,World\Azeroth\Stranglethorn\ActiveDoodads\Cages\Cage01.mdx
6859,World\Goober\G_FlareAlliance.mdx
6860,World\Goober\G_FlareHorde.mdx
6861,World\Generic\Human\Passive Doodads\Weapons&Armor\2SidedPickAxe.mdx
6862,World\Generic\PassiveDoodads\TugofWar\TugofWar_RedSpiceGeyser.mdx
6863,WORLD\EXPANSION01\DOODADS\HELLFIRECITADEL\DEMONWING\ACTIVEDOODADS\DOORS\HELLFIRE_DW_MAINPRISONENTRY.MDX
6864,WORLD\EXPANSION01\DOODADS\HELLFIRECITADEL\DEMONWING\ACTIVEDOODADS\DOORS\HELLFIRE_DW_PRISONDOOR.MDX
6865,WORLD\EXPANSION01\DOODADS\HELLFIRECITADEL\DEMONWING\ACTIVEDOODADS\SUMMON_DOOR\HELLFIRE_DW_SUMMONROOMDOOR.MDX
6866,World\Generic\Gnome\Passive Doodads\Tools\GnomeTool02.mdx
6867,World\Generic\Gnome\Passive Doodads\Tools\GnomeTool05.mdx
6868,World\Generic\Gnome\Passive Doodads\Tools\GnomeTool06.mdx
6869,World\Goober\G_BarrelRed.mdx
6870,World\Generic\PassiveDoodads\PostBoxes\PostBoxBloodElf.mdx
6871,World\Generic\PassiveDoodads\TugofWar\TugofWar_DustExtractor.mdx
6872,World\Goober\G_Promotion_Purple.mdx
6873,World\ENVIRONMENT\DOODAD\GENERALDOODADS\PaladinShrine\PaladinShrine.mdx
6874,World\Kalimdor\Mauradon\PassiveDoodads\CorruptedPlants\MaraudonMuShroomLight01.mdx
6875,World\Kalimdor\Mauradon\PassiveDoodads\Mushrooms\MaraudonMushroomSpikey02.mdx
6876,World\Generic\PassiveDoodads\TugofWar\TugofWar_RedSpicePile.mdx
6877,World\Expansion01\Doodads\Silvermyst\Smoke\D_smoke.mdx
6878,World\Lordaeron\Scholomance\PassiveDoodads\Smoke\ScholomanceSmoke01.mdx
6879,World\Kalimdor\Mauradon\PassiveDoodads\Mushrooms\MaraudonShroom01.mdx
6880,World\Kalimdor\Mauradon\PassiveDoodads\CorruptedPlants\MaraudonMushroomLight02.mdx
6881,World\Expansion01\Doodads\Generic\Draenei\Crates\DR_Crate_01.mdx
6882,World\Expansion01\Doodads\Generic\Draenei\Banner\DR_Banner01.mdx
6883,World\Expansion01\Doodads\Generic\FishFrenzy\FishFrenzy.mdx
6884,World\Expansion01\Doodads\Silvermyst\LeafPile\Silvermyst_LeafPile.mdx
6885,WORLD\EXPANSION01\DOODADS\HELLFIRECITADEL\DEMONWING\ACTIVEDOODADS\CRACKS\HELLFIRE_DW_LARGEFLOOR_CRACK_ONOFF.MDX
6886,WORLD\EXPANSION01\DOODADS\HELLFIRECITADEL\DEMONWING\PASSIVEDOODADS\CRACKS\HELLFIRE_DW_LARGEFLOOR_CRACK.MDX
6887,WORLD\EXPANSION01\DOODADS\HELLFIRECITADEL\DEMONWING\ACTIVEDOODADS\CRACKS\HELLFIRE_DW_SMALLFLOOR_CRACK_ONOFF.MDX
6888,World\Expansion01\Doodads\Generic\BloodElf\Cookpot\BE_cookPot01.mdx
6889,World\Expansion01\Doodads\Ghostlands\Signpost\BE_Signpost_Sign_Ghostlands.mdx
6890,World\Expansion01\Doodads\Generic\Draenei\BlackSmith\DR_Anvil_01.mdx
6891,World\Goober\G_BookOpenMedium06.mdx
6892,World\Goober\G_BookOpenMedium07.mdx
6893,World\Goober\G_Book01_Black.mdx
6894,World\Goober\G_Book01_Red.mdx
6895,World\Generic\PassiveDoodads\TugofWar\TugofWar_RedDustBag01.mdx
6896,World\Expansion01\Doodads\HellfireCitadel\Activedoodads\Cube\MagtheradonCube.mdx
6897,World\Expansion01\Doodads\Eversong\Signpost\BE_Signpost_Sign_Eversong.mdx
6898,World\Lordaeron\Plagueland\PassiveDoodads\BoneSpikes\BoneSpike_02.mdx
6899,WORLD\EXPANSION01\DOODADS\HELLFIRECITADEL\DEMONWING\ACTIVEDOODADS\SWITCHES\HF_FLOOR_SWITCH.MDX
6900,WORLD\SKILLACTIVATED\TRADESKILLENABLERS\TRADESKILL_ALCHEMYSET_02.MDX
6901,World\Expansion01\Doodads\Generic\Draenei\Posters\DR_signs_wanted.mdx
6902,World\Expansion01\Doodads\Generic\BloodElf\Posters\BE_Signs_Wanted.mdx
6903,World\Expansion01\Doodads\Zangar\Mushroom\ZangarMushroomTree08Dead.mdx
6904,World\Generic\Human\Passive Doodads\OilDrums\oildrum01.mdx
6905,World\Expansion01\Doodads\Generic\BloodElf\DemonCrystals\BE_DemonCrystal_02.mdx
6906,World\wmo\Dungeon\KL_AhnQiraj\40ManEggLayerBoss.wmo
6907,World\Generic\Undead\Passive Doodads\MeatWagon\MeatWagon.mdx
6908,World\Goober\G_Book01_Green.mdx
6909,World\Goober\G_Book01_Blue.mdx
6910,World\Expansion01\Doodads\HellfirePeninsula\DarkPortal\Hellfire_DarkPortal_FX.mdx
6911,World\Expansion01\Doodads\Zangar\FloatingSpore\ZangarMarsh_floatingSpore01.mdx
6912,World\Generic\NightElf\Passive Doodads\Furniture\ElvenStoneStool01.mdx
6913,World\Generic\NightElf\Passive Doodads\Lanterns\NightElfLantern02.mdx
6914,World\Generic\NightElf\Passive Doodads\StoneRunes\KalidarStoneRune01.mdx
6915,World\Expansion01\Doodads\Generic\Naga\Ark\NA_Ark.mdx
6916,World\Expansion01\Doodads\Generic\BloodElf\Tables\BE_table_small01.mdx
6917,World\Expansion01\Doodads\HellfirePeninsula\lamppost\DR_Signpost_Sign_ancient.mdx
6918,World\Expansion01\Doodads\Bloodmyst\Crystals\BloodmystCrystalSmall03_Corrupted.mdx
6919,World\Expansion01\Doodads\Zangar\Mushroom\ZangarMushroom01.mdx
6920,World\Expansion01\Doodads\Zangar\FloatingSpore\ZM_Big_spore_03.mdx
6921,World\Kalimdor\Mauradon\PassiveDoodads\Spores\MaraudonSpore01.mdx
6922,World\Expansion01\Doodads\Zangar\FloatingSpore\ZangarMarsh_floatingSpore02.mdx
6923,World\Kalimdor\Mauradon\PassiveDoodads\SporeLight\SporeLight01.mdx
6924,World\Expansion01\Doodads\TheExodar\Passivedoodads\Naaru_core\Exodar_NaruCore_FX.mdx
6925,World\Expansion01\Doodads\ZulAman\Statues\EagleStatue01.mdx
6926,World\Azeroth\Karazahn\PassiveDoodads\Rubble\KarazahnRockRubble01.mdx
6927,World\Expansion01\Doodads\Bloodmyst\BE_Portal\Bloodmyst_BE_Portal.mdx
6928,World\Expansion01\Doodads\Ghostlands\Skulls\Swath_Skull.mdx
6929,WORLD\GENERIC\HUMAN\PASSIVE DOODADS\SMOKESTACK\SMOKESTACK.MDX
6930,World\Generic\Human\Passive Doodads\Books\BookMediumOpen03.mdx
6931,World\Kalimdor\Ashenvale\PassiveDoodads\Shrines\NEShrineSatyr.mdx
6932,WORLD\EXPANSION01\DOODADS\THEEXODAR\PASSIVEDOODADS\SIGNS\EXODAR_CHEESE_SIGN.MDX
6933,WORLD\EXPANSION01\DOODADS\THEEXODAR\PASSIVEDOODADS\SIGNS\EXODAR_HUNTER_SIGN.MDX
6934,WORLD\EXPANSION01\DOODADS\THEEXODAR\PASSIVEDOODADS\SIGNS\EXODAR_INN_SIGN.MDX
6935,WORLD\EXPANSION01\DOODADS\THEEXODAR\PASSIVEDOODADS\SIGNS\EXODAR_WARRIOR_SIGN.MDX
6936,WORLD\EXPANSION01\DOODADS\THEEXODAR\PASSIVEDOODADS\SIGNS\EXODAR_SMITH_SIGN.MDX
6937,WORLD\EXPANSION01\DOODADS\THEEXODAR\PASSIVEDOODADS\SIGNS\EXODAR_HERBALISM_SIGN.MDX
6938,World\Generic\Human\Passive Doodads\GryphonRoost\GryphonRoost01.mdx
6939,World\Generic\Orc\Passive Doodads\WyvernRoost\WyvernRoost01.mdx
6940,World\Expansion01\Doodads\Zangar\Logs\ZangarLog01.mdx
6941,World\Expansion01\Doodads\Zangar\Mushroom\ZangarFallenShroom01.mdx
6942,World\Generic\Tauren\Passive Doodads\TaurenRugs\TaurenRug03.mdx
6943,World\Expansion01\Doodads\Nagrand\DiamondMount\DiamondMountain_Bit.mdx
6944,World\Expansion01\Doodads\Generic\AncientOrc\Banners\AO_Banner01.mdx
6945,World\SkillActivated\TradeskillNodes\Bush_Manathistle.mdx
6946,World\SkillActivated\TradeskillNodes\Bush_NightmareVine.mdx
6947,World\SkillActivated\TradeskillNodes\Bush_Netherbloom.mdx
6948,World\SkillActivated\TradeskillNodes\Bush_Dreamingglory.mdx
6949,World\SkillActivated\TradeskillNodes\Bush_Ragveil.mdx
6950,World\Generic\PassiveDoodads\TugofWar\GryphonRoost_Ruined.mdx
6951,World\Generic\Tauren\Passive Doodads\Totems\Burned_Totem02.mdx
6952,World\KhazModan\Wetlands\PassiveDoodads\WetlandsWagons\WetlandsWagon03.mdx
6953,World\Expansion01\Doodads\Zangar\Signposts\ZangarSignpostpointer01.mdx
6954,WORLD\GENERIC\BLOODELF\PASSIVE DOODADS\BE_SIGNPOSTSIGN_WOOD_01.MDX
6955,World\Generic\ActiveDoodads\SpellPortals\MagePortal_Exodar.mdx
6956,World\Generic\ActiveDoodads\SpellPortals\MagePortal_Silvermoon.mdx
6957,World\Generic\Orc\Passive Doodads\Banners\OgreBannerTiger.mdx
6958,World\Expansion01\Doodads\Generic\ShadowCouncil\Banners\ShadowCouncil_Banner02.mdx
6959,World\Generic\PassiveDoodads\WeaponCrates\WeaponCrateHordeAxe.mdx
6960,World\Expansion01\Doodads\HellfireCitadel\Passivedoodads\Banners\Hellfire_banner_TypeWide.mdx
6961,World\Azeroth\Karazahn\PassiveDoodads\BrokenCart\KN_BrokenCart02.mdx
6962,World\Generic\PassiveDoodads\Feathers\FeatherBigRed.mdx
6963,World\Generic\Human\Passive Doodads\Sacks\SackHerbsStack02.mdx
6964,World\Expansion01\Doodads\Generic\Arakkoa\CrystalBall\AK_CrystalBall01.mdx
6965,World\Lordaeron\Plagueland\ActiveDoodads\PVPFlags\EPL_PVPFlags_NorthFort.mdx
6966,World\SkillActivated\TradeskillNodes\Bush_Flamecap.mdx
6967,World\SkillActivated\TradeskillNodes\Bush_AncientLichen.mdx
6968,World\SkillActivated\TradeskillNodes\Bush_Felweed.mdx
6969,World\SkillActivated\TradeskillNodes\Bush_Terrocone.mdx
6970,World\Expansion01\Doodads\Terokkar\PineCone\TerokkarPineCone.mdx
6971,World\Expansion01\Doodads\Generic\Draenei\Fountian\DR_fountian_ruined.mdx
6972,World\Expansion01\Doodads\Generic\Ogre\Fires\OM_Campfire_01.mdx
6973,World\Expansion01\Doodads\Zangar\FloatingSpore\ZM_Big_Spore_Anim_03.mdx
6974,World\Expansion01\Doodads\Generic\Draenei\Lanterns\DR_Lantern_01.mdx
6975,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\CHAIRS\BE_CHAIR02.MDX
6976,World\Outland\PassiveDoodads\Plants\outlandplant02.mdx
6977,World\Expansion01\Doodads\Zangar\Mushroom\ZangarMushroom06_Green.mdx
6978,World\Outland\PassiveDoodads\Plants\outlandplant05.mdx
6979,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\BENCHES\BE_BENCH01.MDX
6980,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\CHAIRS\BE_CHAIR01.MDX
6981,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\CHAIRS\BE_CHAIR03.MDX
6982,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_ALCHEMY.MDX
6983,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_BOOK.MDX
6984,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_BREAD.MDX
6985,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_CHEESE.MDX
6986,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_COOKING.MDX
6987,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_DRINK.MDX
6988,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_ENGINEERING.MDX
6989,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_HELM.MDX
6990,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_MEAT.MDX
6991,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_POISON.MDX
6992,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_SHIELD.MDX
6993,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_STAFF.MDX
6994,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_SWORD.MDX
6995,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_TAILOR.MDX
6996,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\SHOPSIGNS\BE_SIGNS_AXE.MDX
6997,WORLD\EXPANSION01\DOODADS\GENERIC\BLOODELF\CHAIRS\BE_CHAIR04.MDX
6998,World\Expansion01\Doodads\Generic\Ogre\Bones\OM_Bones_03.mdx
6999,World\KhazModan\Ironforge\PassiveDoodads\SteamTank\RuinedSteamTankAxle01.mdx
7000,World\KhazModan\Ironforge\PassiveDoodads\SteamTank\RuinedSteamTankGear01.mdx
7001,World\Expansion01\Doodads\HellfirePeninsula\Supplies\HellfireSupplies_01.mdx
7002,World\Outland\PassiveDoodads\Dam\outland_bone_dam.mdx
7003,World\Expansion01\Doodads\Terokkar\bonepile\Terokkar_bonepile02.mdx
7004,World\KhazModan\Wetlands\PassiveDoodads\DwarfBones\DwarveBone01.mdx
7005,World\Azeroth\Elwynn\PassiveDoodads\Skeleton\BattleGladeSpineHumanDark.mdx
7006,World\Generic\DarkIronDwarf\Passive Doodads\Skeletons\SkeletonLaying03.mdx
7007,World\KhazModan\Wetlands\PassiveDoodads\DwarfBones\DwarveBone02.mdx
